,2011-08-15 06:00:00,2011-08-15 09:00:00,2011-08-15 12:00:00,2011-08-15 15:00:00,2011-08-15 18:00:00,2011-08-15 21:00:00,2011-08-16 00:00:00,2011-08-16 03:00:00,2011-08-16 06:00:00
DWPC,15.0,13.05,12.16,15.83,16.81,17.93,18.2,14.54,12.8
HCLD,0.0,15.0,29.0,5.0,55.0,82.0,70.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.6,987.3,987.9,988.7,988.5,987.9,987.4,988.9,989.0
TMPC,15.34,13.44,12.64,19.04,22.44,22.94,20.34,15.54,13.44
UWND,0.6,0.5,0.3,0.0,-0.6,0.1,0.1,-1.0,-1.4
VWND,-2.7,-2.7,-2.6,-2.3,-1.7,-2.0,-1.5,-1.5,-0.7
WSPD,2.7658633371878665,2.7459060435491964,2.6172504656604803,2.3,1.8027756377319946,2.0024984394500787,1.5033296378372907,1.8027756377319946,1.5652475842498528
