,2010-05-29 06:00:00,2010-05-29 09:00:00,2010-05-29 12:00:00,2010-05-29 15:00:00,2010-05-29 18:00:00,2010-05-29 21:00:00,2010-05-30 00:00:00,2010-05-30 03:00:00,2010-05-30 06:00:00
DWPC,12.34,12.66,14.75,18.87,19.26,19.26,20.69,18.94,18.42
HCLD,8.0,7.0,23.0,9.0,5.0,8.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0
PRES,987.3,987.1,987.7,987.9,987.1,985.4,984.9,985.9,985.9
TMPC,15.14,14.44,16.84,23.74,27.84,28.34,25.94,20.64,19.24
UWND,-1.5,-1.3,-1.5,-1.9,-2.3,-2.9,-2.2,-1.9,-2.0
VWND,-2.3,-2.1,-2.0,-1.6,-1.0,-0.1,0.6,1.2,1.1
WSPD,2.745906043549196,2.4698178070456938,2.5,2.483948469674844,2.5079872407968904,2.9017236257093817,2.280350850198276,2.247220505424423,2.2825424421026654
