,2011-01-09 06:00:00,2011-01-09 09:00:00,2011-01-09 12:00:00,2011-01-09 15:00:00,2011-01-09 18:00:00,2011-01-09 21:00:00,2011-01-10 00:00:00,2011-01-10 03:00:00,2011-01-10 06:00:00
DWPC,-12.27,-12.4,-12.49,-12.44,-12.03,-11.63,-11.01,-8.78,-7.47
HCLD,0.0,0.0,0.0,11.0,63.0,99.0,99.0,99.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,20.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.5,994.9,994.7,998.8,998.4,998.8,999.1,999.1,1000.2
TMPC,-9.66,-10.06,-10.26,-8.26,-3.96,-2.56,-4.56,-5.06,-5.36
UWND,1.8,1.6,-1.0,0.9,-1.9,-1.1,-3.2,-4.0,-3.9
VWND,-2.3,-2.1,-2.5,2.1,-0.7,0.9,-0.4,-0.4,-0.1
WSPD,2.9206163733020465,2.6400757564888173,2.692582403567252,2.2847319317591728,2.0248456731316584,1.4212670403551897,3.22490309931942,4.019950248448356,3.9012818406262317
