,2013-11-29 06:00:00,2013-11-29 09:00:00,2013-11-29 12:00:00,2013-11-29 15:00:00,2013-11-29 18:00:00,2013-11-29 21:00:00,2013-11-30 00:00:00,2013-11-30 03:00:00,2013-11-30 06:00:00
DWPC,-8.59,-8.38,-9.01,-9.94,-10.46,-9.42,-8.56,-8.08,-7.73
HCLD,0.0,0.0,0.0,7.0,27.0,25.0,31.0,67.0,79.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,80.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1004.1,1005.6,1006.5,1008.2,1007.4,1005.7,1005.7,1004.6,1003.2
TMPC,-4.56,-4.96,-5.36,-3.26,0.04,0.94,-2.06,-2.26,-2.46
UWND,0.2,-0.4,-1.1,-1.9,-1.7,-2.0,-2.6,-2.2,-1.0
VWND,-3.0,-2.1,-1.9,-0.7,0.6,1.1,1.8,2.7,3.4
WSPD,3.0066592756745814,2.137755832643195,2.195449840010015,2.0248456731316584,1.8027756377319946,2.2825424421026654,3.1622776601683795,3.4828149534536,3.54400902933387
