,2010-08-22 06:00:00,2010-08-22 09:00:00,2010-08-22 12:00:00,2010-08-22 15:00:00,2010-08-22 18:00:00,2010-08-22 21:00:00,2010-08-23 00:00:00,2010-08-23 03:00:00,2010-08-23 06:00:00
DWPC,20.52,19.78,19.64,18.03,15.46,15.27,16.9,15.77,14.8
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.4,987.1,989.2,990.4,990.5,988.9,989.2,990.8,990.6
TMPC,21.14,20.24,20.04,25.34,30.84,31.84,26.44,19.54,15.34
UWND,-0.3,-1.0,-1.3,-1.4,-1.3,-1.5,-1.2,-1.9,-2.0
VWND,-2.3,-2.2,-2.2,-3.2,-3.3,-3.8,-3.2,-3.0,-2.4
WSPD,2.3194827009486403,2.4166091947189146,2.5553864678361276,3.492849839314596,3.5468295701936396,4.085339643163099,3.417601498127013,3.5510561809129406,3.1240998703626617
