,2017-06-15 06:00:00,2017-06-15 09:00:00,2017-06-15 12:00:00,2017-06-15 15:00:00,2017-06-15 18:00:00,2017-06-15 21:00:00,2017-06-16 00:00:00,2017-06-16 03:00:00,2017-06-16 06:00:00
DWPC,21.27,21.08,21.72,23.02,21.41,19.4,20.3,17.46,15.2
HCLD,5.0,75.0,99.0,81.0,35.0,1.0,11.0,0.0,0.0
LCLD,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.93,0.99,0.08,0.05,0.0,0.0,0.0,0.0
PRES,984.6,983.4,983.8,984.7,984.6,984.4,984.1,985.4,984.5
TMPC,22.34,21.94,22.84,26.44,29.44,30.24,28.64,20.94,20.84
UWND,1.9,3.0,3.1,4.2,3.3,2.3,1.4,0.9,-0.9
VWND,2.8,2.9,1.8,0.0,-2.5,-2.6,-0.7,-0.2,1.8
WSPD,3.383784863137726,4.172529209005013,3.5846896657869842,4.2,4.1400483088968905,3.4713109915419564,1.5652475842498528,0.9219544457292888,2.012461179749811
