,2013-08-25 06:00:00,2013-08-25 09:00:00,2013-08-25 12:00:00,2013-08-25 15:00:00,2013-08-25 18:00:00,2013-08-25 21:00:00,2013-08-26 00:00:00,2013-08-26 03:00:00,2013-08-26 06:00:00
DWPC,15.35,14.6,14.64,17.42,16.08,16.36,18.0,15.04,14.79
HCLD,33.0,3.0,3.0,22.0,46.0,41.0,19.0,1.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,996.1,996.7,996.6,996.2,994.4,994.1,994.7,994.5
TMPC,18.24,16.34,16.84,24.44,29.34,29.64,23.84,19.94,18.64
UWND,-1.3,-0.8,-0.4,0.5,1.1,1.1,0.7,0.8,0.6
VWND,2.1,2.1,2.2,2.6,2.9,2.8,2.5,2.6,2.7
WSPD,2.4698178070456938,2.247220505424423,2.23606797749979,2.6476404589747453,3.1016124838541645,3.0083217912982647,2.596150997149434,2.7202941017470885,2.7658633371878665
