,2011-03-22 06:00:00,2011-03-22 09:00:00,2011-03-22 12:00:00,2011-03-22 15:00:00,2011-03-22 18:00:00,2011-03-22 21:00:00,2011-03-23 00:00:00,2011-03-23 03:00:00,2011-03-23 06:00:00
DWPC,13.76,11.47,11.99,14.59,15.86,15.22,14.31,14.14,13.9
HCLD,91.0,57.0,59.0,54.0,82.0,95.0,101.0,70.0,92.0
LCLD,78.0,97.0,99.0,86.0,86.0,26.0,0.0,13.0,51.0
MCLD,0.0,0.0,0.0,0.0,0.0,41.0,99.0,65.0,25.0
PRCP,0.0,0.54,0.68,0.25,0.07,0.02,0.51,0.01,1.04
PRES,988.8,987.3,986.1,984.7,981.8,979.7,978.5,977.3,975.5
TMPC,14.44,12.24,12.44,15.84,19.64,19.14,15.34,14.74,14.54
UWND,-3.0,-4.0,-3.1,0.1,1.6,2.2,-0.1,2.4,3.0
VWND,-0.9,-0.4,0.8,4.4,6.4,5.0,6.0,6.2,6.0
WSPD,3.132091952673165,4.019950248448356,3.2015621187164247,4.401136216933078,6.596969000988258,5.462600113499065,6.000833275470999,6.648308055437865,6.708203932499369
