,2011-01-02 06:00:00,2011-01-02 09:00:00,2011-01-02 12:00:00,2011-01-02 15:00:00,2011-01-02 18:00:00,2011-01-02 21:00:00,2011-01-03 00:00:00,2011-01-03 03:00:00,2011-01-03 06:00:00
DWPC,-16.21,-16.99,-16.87,-16.18,-15.75,-14.84,-13.33,-12.64,-12.31
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,995.9,996.6,997.6,997.4,996.3,996.9,996.3,996.0
TMPC,-6.76,-7.56,-8.06,-7.16,-3.76,-2.16,-4.76,-5.06,-5.16
UWND,5.6,4.8,4.3,4.6,4.8,4.1,2.4,2.4,3.0
VWND,-2.1,-1.3,-0.6,0.3,1.2,2.1,3.2,4.0,4.2
WSPD,5.980802621722272,4.972926703662543,4.341658669218481,4.6097722286464435,4.947726750741193,4.606517122512408,4.0,4.66476151587624,5.1613951602255765
