,2018-10-29 06:00:00,2018-10-29 09:00:00,2018-10-29 12:00:00,2018-10-29 15:00:00,2018-10-29 18:00:00,2018-10-29 21:00:00,2018-10-30 00:00:00,2018-10-30 03:00:00,2018-10-30 06:00:00
DWPC,3.34,2.83,1.72,1.8,-0.04,0.35,1.92,4.04,4.46
HCLD,0.0,14.0,7.0,0.0,0.0,0.0,6.0,77.0,39.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,990.2,991.5,992.8,992.4,990.3,990.0,989.6,989.1
TMPC,6.54,5.74,4.74,9.34,14.14,15.04,11.04,10.14,9.64
UWND,3.0,3.3,3.2,3.4,3.7,2.7,-0.1,-0.9,-0.2
VWND,-1.0,-0.2,-0.1,-0.4,-0.7,1.0,2.1,3.0,4.2
WSPD,3.1622776601683795,3.3060550509633075,3.2015621187164247,3.4234485537247377,3.7656340767525465,2.879236009777594,2.1023796041628637,3.132091952673165,4.2047592083257275
