,2018-08-31 06:00:00,2018-08-31 09:00:00,2018-08-31 12:00:00,2018-08-31 15:00:00,2018-08-31 18:00:00,2018-08-31 21:00:00,2018-09-01 00:00:00,2018-09-01 03:00:00,2018-09-01 06:00:00
DWPC,14.4,14.4,15.65,20.21,21.7,22.92,22.78,21.62,21.03
HCLD,57.0,0.0,39.0,100.0,100.0,100.0,85.0,92.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,37.0,18.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.6,991.5,990.8,991.6,991.6,988.3,988.2,988.6,988.6
TMPC,15.54,15.44,16.34,22.94,25.54,27.24,24.74,22.54,21.94
UWND,-2.5,-2.5,-2.4,-0.8,1.3,-0.1,-0.6,-1.5,-0.3
VWND,0.4,1.4,2.4,3.6,3.3,4.7,3.3,3.6,4.1
WSPD,2.5317977802344327,2.8653097563788803,3.394112549695428,3.687817782917155,3.5468295701936396,4.701063709417264,3.3541019662496843,3.9,4.110960958218893
