,2017-08-02 06:00:00,2017-08-02 09:00:00,2017-08-02 12:00:00,2017-08-02 15:00:00,2017-08-02 18:00:00,2017-08-02 21:00:00,2017-08-03 00:00:00,2017-08-03 03:00:00,2017-08-03 06:00:00
DWPC,16.85,16.11,16.84,19.66,20.1,21.4,21.85,18.38,17.27
HCLD,45.0,0.0,0.0,1.0,1.0,0.0,20.0,3.0,21.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
MCLD,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.45,1.71,5.69,0.0,0.0
PRES,988.7,988.7,988.9,989.7,988.8,987.8,987.9,988.8,988.5
TMPC,18.54,17.54,18.04,23.34,26.24,26.34,24.84,20.04,18.84
UWND,1.2,1.2,1.5,1.7,1.9,2.3,-0.8,-0.7,-0.1
VWND,0.6,0.0,-0.9,-0.9,-1.1,-0.7,-0.3,1.8,1.7
WSPD,1.3416407864998738,1.2,1.7492855684535902,1.9235384061671343,2.195449840010015,2.4041630560342613,0.8544003745317532,1.9313207915827966,1.70293863659264
