,2010-09-23 06:00:00,2010-09-23 09:00:00,2010-09-23 12:00:00,2010-09-23 15:00:00,2010-09-23 18:00:00,2010-09-23 21:00:00,2010-09-24 00:00:00,2010-09-24 03:00:00,2010-09-24 06:00:00
DWPC,18.22,17.7,13.76,16.56,17.38,16.86,16.94,15.71,15.46
HCLD,2.0,86.0,98.0,98.0,88.0,86.0,90.0,97.0,89.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,989.3,989.2,989.7,988.4,986.0,985.0,986.0,985.4
TMPC,20.94,19.64,19.84,26.34,30.94,31.04,26.54,24.44,23.74
UWND,-0.8,0.4,0.7,3.4,3.9,3.0,0.6,1.3,1.5
VWND,3.0,3.5,4.0,5.7,6.4,6.5,4.8,4.7,5.0
WSPD,3.104834939252005,3.5227829907617076,4.060788100849391,6.637017402418047,7.494664769020694,7.158910531638177,4.8373546489791295,4.876474136094644,5.220153254455275
