,2012-08-08 06:00:00,2012-08-08 09:00:00,2012-08-08 12:00:00,2012-08-08 15:00:00,2012-08-08 18:00:00,2012-08-08 21:00:00,2012-08-09 00:00:00,2012-08-09 03:00:00,2012-08-09 06:00:00
DWPC,20.74,18.44,21.03,24.32,23.51,23.58,22.64,20.83,20.22
HCLD,12.0,60.0,96.0,94.0,98.0,98.0,98.0,95.0,91.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,22.0,95.0,91.0
PRCP,0.0,0.02,0.0,1.41,1.18,0.36,0.71,0.23,0.09
PRES,988.0,986.8,987.5,987.8,988.2,986.9,987.4,987.6,987.4
TMPC,21.44,19.04,21.74,25.64,27.14,26.94,23.44,21.24,20.64
UWND,2.0,1.1,1.4,0.4,1.7,1.7,0.9,-2.5,-2.1
VWND,0.2,-0.1,0.0,0.2,-0.9,-0.6,-2.5,-1.5,-0.2
WSPD,2.009975124224178,1.104536101718726,1.4,0.447213595499958,1.9235384061671343,1.8027756377319946,2.6570660511172846,2.9154759474226504,2.1095023109728985
