,2012-08-22 06:00:00,2012-08-22 09:00:00,2012-08-22 12:00:00,2012-08-22 15:00:00,2012-08-22 18:00:00,2012-08-22 21:00:00,2012-08-23 00:00:00,2012-08-23 03:00:00,2012-08-23 06:00:00
DWPC,12.23,10.31,11.86,16.63,17.63,18.28,17.19,15.48,14.95
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,992.0,992.8,993.3,992.9,991.2,991.1,991.8,991.6
TMPC,13.24,11.24,12.84,19.54,23.04,23.94,19.64,16.94,15.94
UWND,-1.7,-1.2,-1.1,-1.0,-0.1,0.5,-0.1,-1.1,-0.3
VWND,0.8,1.0,1.2,1.3,1.6,0.9,0.7,2.0,2.2
WSPD,1.8788294228055935,1.5620499351813308,1.6278820596099708,1.6401219466856727,1.6031219541881399,1.0295630140987,0.7071067811865475,2.2825424421026654,2.220360331117452
