,2011-05-03 06:00:00,2011-05-03 09:00:00,2011-05-03 12:00:00,2011-05-03 15:00:00,2011-05-03 18:00:00,2011-05-03 21:00:00,2011-05-04 00:00:00,2011-05-04 03:00:00,2011-05-04 06:00:00
DWPC,5.57,5.72,5.79,4.73,3.24,3.44,4.23,3.14,2.73
HCLD,65.0,70.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0
LCLD,9.0,2.0,0.0,1.0,1.0,69.0,79.0,6.0,0.0
MCLD,101.0,95.0,101.0,68.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.45,0.05,0.08,0.13,0.2,0.12,0.0,0.0
PRES,995.2,993.4,994.5,995.4,994.7,994.4,995.6,997.4,997.7
TMPC,7.74,6.84,6.94,10.24,12.14,10.64,8.34,4.84,3.74
UWND,1.3,0.8,1.2,2.9,5.0,5.0,3.2,2.6,2.2
VWND,-1.9,-2.5,-2.3,-2.7,-1.9,-2.2,-2.1,-2.2,-2.4
WSPD,2.3021728866442674,2.6248809496813377,2.5942243542145693,3.96232255123179,5.348831648126533,5.462600113499065,3.8275318418009276,3.4058772731852804,3.2557641192199416
