,2017-02-16 06:00:00,2017-02-16 09:00:00,2017-02-16 12:00:00,2017-02-16 15:00:00,2017-02-16 18:00:00,2017-02-16 21:00:00,2017-02-17 00:00:00,2017-02-17 03:00:00,2017-02-17 06:00:00
DWPC,-5.46,-6.29,-6.68,-5.36,-2.9,1.23,2.55,3.07,2.92
HCLD,1.0,19.0,51.0,41.0,67.0,76.0,86.0,65.0,45.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.1,987.2,986.8,986.6,984.4,981.8,980.7,980.4,980.3
TMPC,-1.06,-1.36,-1.46,2.14,7.14,9.64,5.34,4.74,4.74
UWND,1.9,1.9,1.3,0.3,-0.4,2.4,0.5,2.1,3.7
VWND,-1.4,-0.8,0.9,3.0,5.3,5.2,3.8,3.7,3.0
WSPD,2.360084744241189,2.0615528128088303,1.5811388300841898,3.014962686336267,5.315072906367325,5.727128425310542,3.83275357934736,4.254409477236529,4.763402145525822
