,2015-08-13 06:00:00,2015-08-13 09:00:00,2015-08-13 12:00:00,2015-08-13 15:00:00,2015-08-13 18:00:00,2015-08-13 21:00:00,2015-08-14 00:00:00,2015-08-14 03:00:00,2015-08-14 06:00:00
DWPC,14.57,13.94,15.17,17.49,17.52,18.57,19.85,16.93,16.39
HCLD,0.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,20.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.5,992.1,992.8,993.3,993.2,992.0,991.6,992.6,992.5
TMPC,16.44,15.94,17.24,23.34,26.94,28.04,25.04,20.44,19.14
UWND,-2.5,-0.3,0.8,1.4,1.2,1.8,1.3,0.9,1.1
VWND,0.8,2.6,1.9,1.9,2.8,2.7,1.9,3.0,3.1
WSPD,2.6248809496813377,2.6172504656604803,2.0615528128088303,2.360084744241189,3.046309242345563,3.2449961479175906,2.3021728866442674,3.132091952673165,3.2893768406797057
