,2015-06-07 06:00:00,2015-06-07 09:00:00,2015-06-07 12:00:00,2015-06-07 15:00:00,2015-06-07 18:00:00,2015-06-07 21:00:00,2015-06-08 00:00:00,2015-06-08 03:00:00,2015-06-08 06:00:00
DWPC,15.88,15.57,16.48,19.77,21.02,21.13,21.19,20.45,20.23
HCLD,94.0,100.0,76.0,100.0,100.0,100.0,94.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,28.0,1.0,27.0,0.0,0.0,100.0,98.0
PRCP,0.0,0.0,0.15,0.34,0.0,0.39,7.34,4.75,2.19
PRES,988.2,986.2,985.9,985.7,983.3,981.0,981.2,983.0,981.9
TMPC,17.14,16.94,18.64,24.14,28.74,30.34,26.74,23.64,22.24
UWND,-3.0,-1.8,0.2,3.8,5.2,8.1,6.4,6.3,2.7
VWND,2.9,4.0,5.6,6.3,8.3,7.4,5.3,2.0,2.0
WSPD,4.172529209005013,4.386342439892262,5.60357029044876,7.357309290766564,9.794386147176352,10.971326264403952,8.309632964216892,6.609841147864296,3.3600595232822887
