,2012-06-05 06:00:00,2012-06-05 09:00:00,2012-06-05 12:00:00,2012-06-05 15:00:00,2012-06-05 18:00:00,2012-06-05 21:00:00,2012-06-06 00:00:00,2012-06-06 03:00:00,2012-06-06 06:00:00
DWPC,9.48,8.25,10.41,14.36,14.28,13.76,14.56,12.63,11.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
PRES,985.8,985.7,986.7,987.6,987.6,985.8,986.2,987.5,988.4
TMPC,12.24,10.74,12.44,18.94,22.04,22.24,19.24,14.34,12.44
UWND,-1.5,-1.4,-1.7,-1.5,-2.0,-2.2,-1.6,-2.1,-1.6
VWND,-2.7,-2.6,-2.7,-2.2,-3.1,-3.0,-2.8,-2.6,-1.8
WSPD,3.0886890422961004,2.95296461204668,3.1906112267087634,2.6627053911388696,3.6891733491393435,3.7202150475476548,3.2249030993194197,3.342154993413681,2.4083189157584592
