,2010-11-03 06:00:00,2010-11-03 09:00:00,2010-11-03 12:00:00,2010-11-03 15:00:00,2010-11-03 18:00:00,2010-11-03 21:00:00,2010-11-04 00:00:00,2010-11-04 03:00:00,2010-11-04 06:00:00
DWPC,-2.66,-3.29,-4.06,-3.53,-3.38,-1.13,2.26,4.49,3.36
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,31.0,89.0,95.0,33.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
PRES,996.0,994.3,993.6,992.4,990.3,987.9,988.0,987.5,986.6
TMPC,2.74,1.64,0.64,7.14,11.84,10.84,6.64,5.84,4.64
UWND,-2.2,-1.4,1.1,2.2,3.6,3.8,3.3,2.9,3.0
VWND,0.5,1.5,1.5,0.3,-0.6,-1.2,-1.2,-2.8,-2.8
WSPD,2.2561028345356955,2.0518284528683193,1.8601075237738274,2.220360331117452,3.6496575181789317,3.9849717690342548,3.5114099732158874,4.031128874149275,4.1036569057366385
