,2015-07-30 06:00:00,2015-07-30 09:00:00,2015-07-30 12:00:00,2015-07-30 15:00:00,2015-07-30 18:00:00,2015-07-30 21:00:00,2015-07-31 00:00:00,2015-07-31 03:00:00,2015-07-31 06:00:00
DWPC,12.75,11.27,12.04,16.39,18.25,20.15,21.15,17.8,15.08
HCLD,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.2,990.6,991.5,992.4,992.3,990.7,989.9,991.1,991.0
TMPC,19.04,18.34,18.04,24.34,28.14,29.14,26.54,21.24,20.44
UWND,3.5,3.8,3.8,5.0,5.9,5.9,3.6,2.5,3.3
VWND,-1.8,-1.7,-2.0,-2.9,-2.5,-1.5,-0.6,-1.4,-1.6
WSPD,3.9357337308308855,4.162931659299729,4.294182110716777,5.78013840664737,6.407807737440318,6.087692502089769,3.6496575181789317,2.8653097563788803,3.6674241641784495
