,2015-06-09 06:00:00,2015-06-09 09:00:00,2015-06-09 12:00:00,2015-06-09 15:00:00,2015-06-09 18:00:00,2015-06-09 21:00:00,2015-06-10 00:00:00,2015-06-10 03:00:00,2015-06-10 06:00:00
DWPC,14.5,14.33,14.97,15.65,13.99,14.9,17.72,13.89,13.44
HCLD,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.8,982.9,984.5,985.5,985.3,984.5,983.8,984.3,984.1
TMPC,18.24,16.74,17.94,23.34,26.54,27.54,26.14,21.94,20.34
UWND,3.2,2.6,2.2,2.5,2.8,3.5,1.8,0.6,1.1
VWND,-2.1,-2.6,-1.7,-2.6,-2.8,-1.8,0.9,3.6,4.5
WSPD,3.8275318418009276,3.6769552621700474,2.7802877548915688,3.606937759374287,3.959797974644666,3.9357337308308855,2.012461179749811,3.6496575181789317,4.632493928760188
