,2017-01-19 06:00:00,2017-01-19 09:00:00,2017-01-19 12:00:00,2017-01-19 15:00:00,2017-01-19 18:00:00,2017-01-19 21:00:00,2017-01-20 00:00:00,2017-01-20 03:00:00,2017-01-20 06:00:00
DWPC,-0.02,-0.21,0.15,1.44,3.07,4.63,5.17,5.91,6.51
HCLD,0.0,0.0,82.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,22.0,56.0,84.0,99.0,95.0
MCLD,0.0,0.0,0.0,0.0,58.0,94.0,100.0,99.0,81.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.36,1.45,0.6,0.22
PRES,991.1,990.4,988.6,987.4,986.3,982.7,981.4,979.5,977.5
TMPC,1.04,0.74,1.04,3.44,6.04,6.24,5.84,6.34,6.84
UWND,0.7,-0.2,-1.9,-2.7,-3.1,-3.8,-4.0,-3.6,-2.2
VWND,2.6,2.6,1.8,1.9,2.3,1.6,1.8,1.9,1.7
WSPD,2.6925824035672523,2.6076809620810595,2.6172504656604803,3.3015148038438356,3.8600518131237567,4.123105625617661,4.386342439892262,4.070626487409524,2.7802877548915688
