,2016-03-18 06:00:00,2016-03-18 09:00:00,2016-03-18 12:00:00,2016-03-18 15:00:00,2016-03-18 18:00:00,2016-03-18 21:00:00,2016-03-19 00:00:00,2016-03-19 03:00:00,2016-03-19 06:00:00
DWPC,0.04,-0.6,-1.18,-4.09,-4.04,-3.51,-0.59,-0.16,1.23
HCLD,0.0,61.0,-9999.0,76.0,90.0,95.0,101.0,100.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
MCLD,0.0,45.0,1.0,81.0,1.0,4.0,100.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.2
PRES,988.1,988.5,989.6,992.0,991.8,990.7,991.6,991.8,990.8
TMPC,7.04,6.14,4.14,6.84,9.54,10.44,8.34,7.14,5.94
UWND,3.3,3.8,2.2,2.6,2.6,2.0,1.1,2.1,-1.4
VWND,0.5,-0.4,-3.8,-4.5,-4.3,-4.0,-1.3,-0.8,-1.4
WSPD,3.337663853655727,3.82099463490856,4.39089968002003,5.197114584074513,5.024937810560445,4.47213595499958,1.7029386365926402,2.247220505424423,1.979898987322333
