,2016-08-12 06:00:00,2016-08-12 09:00:00,2016-08-12 12:00:00,2016-08-12 15:00:00,2016-08-12 18:00:00,2016-08-12 21:00:00,2016-08-13 00:00:00,2016-08-13 03:00:00,2016-08-13 06:00:00
DWPC,23.0,22.6,22.63,24.07,24.72,26.09,25.22,23.95,23.42
HCLD,54.0,94.0,98.0,93.0,101.0,100.0,100.0,99.0,101.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.23,0.69,0.66,1.59,2.66
PRES,986.1,984.6,984.7,984.5,984.4,982.8,982.9,983.7,983.3
TMPC,23.94,23.34,23.44,27.24,29.74,29.54,27.24,25.04,24.24
UWND,0.2,0.7,0.7,0.8,2.6,1.1,0.2,1.0,1.3
VWND,3.1,2.6,2.9,4.4,4.6,3.5,3.3,2.8,2.7
WSPD,3.1064449134018135,2.6925824035672523,2.9832867780352594,4.47213595499958,5.2839379254491625,3.6687872655688283,3.3060550509633075,2.973213749463701,2.9966648127543394
