,2017-05-04 06:00:00,2017-05-04 09:00:00,2017-05-04 12:00:00,2017-05-04 15:00:00,2017-05-04 18:00:00,2017-05-04 21:00:00,2017-05-05 00:00:00,2017-05-05 03:00:00,2017-05-05 06:00:00
DWPC,5.62,5.66,5.09,4.98,5.37,5.5,5.65,5.89,5.81
HCLD,100.0,100.0,100.0,100.0,50.0,0.0,0.0,100.0,100.0
LCLD,100.0,99.0,99.0,97.0,99.0,100.0,100.0,100.0,100.0
MCLD,100.0,100.0,100.0,100.0,76.0,1.0,3.0,42.0,68.0
PRCP,0.0,12.26,10.65,8.48,3.12,2.96,0.27,0.92,6.42
PRES,986.8,984.0,980.7,980.1,977.6,976.8,975.3,975.2,974.9
TMPC,6.24,6.34,5.94,5.94,6.44,6.74,7.04,7.14,6.74
UWND,-7.4,-6.8,-5.9,-5.8,-4.7,-3.8,-4.9,-4.1,-2.3
VWND,-3.3,-4.4,-7.8,-7.7,-9.0,-9.6,-10.0,-9.6,-8.1
WSPD,8.10246875958186,8.099382692526634,9.78008179924892,9.640020746865641,10.153324578678651,10.324727599312245,11.13597772986279,10.438869670610893,8.420213774008355
