,2018-01-03 06:00:00,2018-01-03 09:00:00,2018-01-03 12:00:00,2018-01-03 15:00:00,2018-01-03 18:00:00,2018-01-03 21:00:00,2018-01-04 00:00:00,2018-01-04 03:00:00,2018-01-04 06:00:00
DWPC,-19.14,-17.14,-15.19,-12.03,-11.02,-13.56,-17.01,-18.87,-20.58
HCLD,36.0,100.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,33.0,99.0,100.0,100.0,95.0,21.0,10.0
MCLD,0.0,33.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.02,0.11,0.35,0.24,0.44000000000000006,0.0,0.0
PRES,996.0,993.2,992.3,992.2,992.1,992.6,994.9,996.0,997.0
TMPC,-14.76,-12.36,-11.46,-10.16,-8.66,-10.76,-14.56,-16.46,-18.06
UWND,2.8,3.2,4.3,4.6,4.5,4.4,3.3,3.1,2.9
VWND,3.8,4.2,2.2,1.0,-2.3,-4.1,-3.1,-3.3,-3.0
WSPD,4.720169488482378,5.280151512977635,4.830113870293329,4.707440918375927,5.053711507397311,6.014149981501958,4.527692569068709,4.527692569068709,4.172529209005013
