,2015-12-26 06:00:00,2015-12-26 09:00:00,2015-12-26 12:00:00,2015-12-26 15:00:00,2015-12-26 18:00:00,2015-12-26 21:00:00,2015-12-27 00:00:00,2015-12-27 03:00:00,2015-12-27 06:00:00
DWPC,1.36,1.46,3.61,6.14,9.59,10.94,11.77,12.07,12.67
HCLD,81.0,69.0,81.0,98.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,36.0,99.0,97.0,95.0,85.0,78.0,100.0
MCLD,0.0,0.0,0.0,0.0,26.0,97.0,99.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.33,0.25,3.9,10.37,15.35,17.61
PRES,995.6,993.7,992.2,992.0,989.7,988.0,987.4,986.9,985.9
TMPC,4.44,4.44,6.04,7.24,10.34,11.34,12.14,12.34,13.04
UWND,-7.2,-7.4,-6.2,-4.6,-2.6,-1.3,-0.4,-1.1,-2.4
VWND,-0.4,0.6,1.6,2.2,2.6,2.0,2.2,-1.4,-1.0
WSPD,7.211102550927978,7.424284477308235,6.403124237432849,5.0990195135927845,3.6769552621700474,2.3853720883753127,2.23606797749979,1.7804493814764855,2.6
