,2018-10-14 06:00:00,2018-10-14 09:00:00,2018-10-14 12:00:00,2018-10-14 15:00:00,2018-10-14 18:00:00,2018-10-14 21:00:00,2018-10-15 00:00:00,2018-10-15 03:00:00,2018-10-15 06:00:00
DWPC,2.73,3.34,3.9,6.47,7.06,7.24,7.45,8.15,8.14
HCLD,67.0,0.0,0.0,0.0,0.0,75.0,79.0,2.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,35.0,38.0,100.0,100.0
MCLD,0.0,80.0,40.0,0.0,5.0,18.0,9.0,2.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9400000000000001
PRES,989.6,989.3,989.7,990.6,990.1,988.6,989.3,991.3,991.1
TMPC,5.74,5.44,5.24,10.44,14.14,14.74,12.14,11.94,10.24
UWND,-1.0,-0.8,-1.3,-1.9,-1.6,-1.2,-0.1,2.5,-0.1
VWND,2.5,1.8,1.0,1.2,1.5,1.5,0.5,-2.5,-4.2
WSPD,2.692582403567252,1.969771560359221,1.6401219466856727,2.247220505424423,2.193171219946131,1.9209372712298547,0.5099019513592785,3.5355339059327378,4.201190307520001
