,2012-07-07 06:00:00,2012-07-07 09:00:00,2012-07-07 12:00:00,2012-07-07 15:00:00,2012-07-07 18:00:00,2012-07-07 21:00:00,2012-07-08 00:00:00,2012-07-08 03:00:00,2012-07-08 06:00:00
DWPC,22.39,20.8,24.1,26.33,24.66,25.32,26.77,23.16,23.61
HCLD,32.0,64.0,62.0,29.0,35.0,15.0,7.0,22.0,32.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.07,0.33,0.13,0.0,0.0,0.0,0.0
PRES,988.5,987.2,988.8,989.3,989.2,987.6,987.4,988.4,988.0
TMPC,24.04,22.14,26.64,30.54,32.54,32.64,30.64,24.74,24.54
UWND,-0.6,-0.3,1.7,1.7,2.6,2.0,0.9,0.6,-1.4
VWND,-1.1,0.4,0.0,0.0,-0.7,-1.0,-1.0,-1.3,-2.4
WSPD,1.252996408614167,0.5,1.7,1.7,2.6925824035672523,2.23606797749979,1.3453624047073711,1.4317821063276355,2.778488797889961
