,2014-08-11 06:00:00,2014-08-11 09:00:00,2014-08-11 12:00:00,2014-08-11 15:00:00,2014-08-11 18:00:00,2014-08-11 21:00:00,2014-08-12 00:00:00,2014-08-12 03:00:00,2014-08-12 06:00:00
DWPC,20.02,19.05,19.29,19.67,20.44,20.37,21.36,19.28,18.38
HCLD,64.0,4.0,4.0,1.0,-9999.0,0.0,12.0,5.0,1.0
LCLD,1.0,14.0,64.0,95.0,67.0,12.0,0.0,0.0,4.0
MCLD,0.0,7.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.15,0.09,0.13,0.07,0.14,0.54,0.02,0.0
PRES,985.2,984.2,984.0,984.7,984.1,982.7,983.3,983.9,983.8
TMPC,20.44,19.24,19.64,20.54,26.14,27.44,23.04,19.64,18.64
UWND,2.0,0.8,1.4,1.8,2.2,2.8,2.5,2.6,2.5
VWND,-0.7,-1.7,-2.1,-3.0,-2.7,-2.7,-2.2,-1.6,-2.2
WSPD,2.118962010041709,1.8788294228055935,2.5238858928247927,3.4985711369071804,3.4828149534536,3.8897300677553446,3.3301651610693423,3.0528675044947495,3.3301651610693423
