,2012-07-06 06:00:00,2012-07-06 09:00:00,2012-07-06 12:00:00,2012-07-06 15:00:00,2012-07-06 18:00:00,2012-07-06 21:00:00,2012-07-07 00:00:00,2012-07-07 03:00:00,2012-07-07 06:00:00
DWPC,22.3,21.71,23.1,26.22,25.87,25.95,27.11,23.47,21.57
HCLD,81.0,68.0,74.0,38.0,52.0,43.0,15.0,27.0,35.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0
PRES,987.7,987.7,988.7,989.2,989.2,987.7,987.8,988.9,988.4
TMPC,23.84,22.84,24.84,29.84,32.64,33.14,30.94,24.94,22.94
UWND,1.4,1.6,1.2,1.0,1.1,1.6,1.2,0.9,0.9
VWND,-1.5,-1.1,-1.3,-1.1,-0.9,-1.3,-1.1,-0.9,-0.4
WSPD,2.0518284528683193,1.94164878389476,1.7691806012954132,1.4866068747318506,1.4212670403551897,2.0615528128088303,1.6278820596099708,1.2727922061357855,0.9848857801796105
