,2017-11-20 06:00:00,2017-11-20 09:00:00,2017-11-20 12:00:00,2017-11-20 15:00:00,2017-11-20 18:00:00,2017-11-20 21:00:00,2017-11-21 00:00:00,2017-11-21 03:00:00,2017-11-21 06:00:00
DWPC,-6.38,-6.03,-5.42,-3.34,-0.38,0.7,0.0,-0.69,-0.67
HCLD,8.0,88.0,69.0,65.0,82.0,89.0,57.0,0.0,31.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,990.8,990.4,990.5,988.4,986.1,985.2,984.8,983.5
TMPC,-0.46,0.54,0.44,3.64,8.24,9.54,6.94,6.14,5.74
UWND,2.3,2.3,2.7,3.8,4.2,3.3,2.2,3.3,3.9
VWND,3.1,4.4,5.1,5.5,6.5,6.3,7.2,7.5,7.3
WSPD,3.8600518131237567,4.964876634922564,5.770615218501403,6.685057965343307,7.738862965578341,7.111961754677819,7.528612089887485,8.193900170248599,8.276472678623424
