,2015-11-04 06:00:00,2015-11-04 09:00:00,2015-11-04 12:00:00,2015-11-04 15:00:00,2015-11-04 18:00:00,2015-11-04 21:00:00,2015-11-05 00:00:00,2015-11-05 03:00:00,2015-11-05 06:00:00
DWPC,8.95,10.27,10.41,12.49,15.16,14.89,16.06,15.86,15.35
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0
PRES,993.0,993.0,993.7,994.4,993.3,991.2,992.0,992.2,992.2
TMPC,13.74,12.64,12.34,16.54,21.74,22.64,17.94,16.84,16.14
UWND,-0.3,0.3,-0.3,-0.6,0.8,1.2,-0.6,-0.1,0.7
VWND,3.4,2.9,2.7,3.8,5.0,5.2,4.3,4.7,4.2
WSPD,3.413209633175202,2.9154759474226504,2.716615541441225,3.8470768123342687,5.063595560468865,5.336665625650534,4.341658669218481,4.701063709417264,4.257933771208753
