,2015-12-22 06:00:00,2015-12-22 09:00:00,2015-12-22 12:00:00,2015-12-22 15:00:00,2015-12-22 18:00:00,2015-12-22 21:00:00,2015-12-23 00:00:00,2015-12-23 03:00:00,2015-12-23 06:00:00
DWPC,5.52,4.35,1.85,0.78,0.43,2.02,3.39,6.34,8.15
HCLD,0.0,0.0,0.0,14.0,30.0,0.0,0.0,13.0,77.0
LCLD,8.0,94.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,69.0
PRCP,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.6,981.5,983.1,984.4,983.8,982.0,981.0,980.2,978.9
TMPC,6.14,6.04,3.04,3.54,7.04,8.54,6.44,7.44,8.64
UWND,3.8,4.2,4.2,2.6,0.0,-1.0,-2.8,-1.7,-0.8
VWND,-0.4,-0.3,-0.3,-0.2,3.6,4.9,4.5,6.9,7.0
WSPD,3.82099463490856,4.21070065428546,4.21070065428546,2.6076809620810595,3.6,5.000999900019996,5.3,7.1063352017759485,7.045565981523415
