,2018-09-21 06:00:00,2018-09-21 09:00:00,2018-09-21 12:00:00,2018-09-21 15:00:00,2018-09-21 18:00:00,2018-09-21 21:00:00,2018-09-22 00:00:00,2018-09-22 03:00:00,2018-09-22 06:00:00
DWPC,18.7,18.45,19.56,20.69,18.6,15.02,11.62,9.41,7.83
HCLD,0.0,35.0,64.0,71.0,69.0,76.0,88.0,100.0,100.0
LCLD,0.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,43.0,35.0,96.0,69.0,0.0,0.0
PRCP,0.0,0.06,2.18,0.03,0.02,0.0,0.0,0.0,0.0
PRES,985.6,985.2,985.3,987.4,988.8,989.6,992.7,995.4,995.7
TMPC,24.84,24.44,21.94,23.74,25.44,22.64,17.34,14.94,13.44
UWND,2.9,4.1,3.9,6.6,6.2,4.5,1.8,0.1,-0.7
VWND,6.0,5.9,5.5,1.6,-2.5,-4.1,-4.7,-5.4,-4.9
WSPD,6.664082832618454,7.184705978674423,6.7424031324150295,6.791170738539858,6.685057965343308,6.087692502089769,5.032891812864648,5.400925846556311,4.949747468305833
