,2019-10-06 06:00:00,2019-10-06 09:00:00,2019-10-06 12:00:00,2019-10-06 15:00:00,2019-10-06 18:00:00,2019-10-06 21:00:00,2019-10-07 00:00:00,2019-10-07 03:00:00,2019-10-07 06:00:00
DWPC,11.6,10.67,7.82,7.29,6.01,7.07,7.23,5.95,5.11
HCLD,84.0,0.0,0.0,16.0,8.0,0.0,17.0,33.0,28.0
LCLD,65.0,55.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,30.0,0.0,0.0,0.0,0.0,51.0,59.0,67.0,35.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.4,988.4,990.9,993.2,993.3,992.4,994.0,994.3,994.6
TMPC,16.74,12.94,9.54,15.14,19.14,19.24,15.74,13.14,11.54
UWND,4.0,3.5,2.0,2.4,3.1,3.3,2.6,2.3,2.5
VWND,2.3,-2.4,-1.5,-3.1,-1.9,-2.3,-0.5,-1.1,-0.7
WSPD,4.6141087980237305,4.243819034784589,2.5,3.920459156782532,3.6359317925395684,4.022437072223753,2.6476404589747453,2.5495097567963922,2.596150997149434
