,2018-04-17 06:00:00,2018-04-17 09:00:00,2018-04-17 12:00:00,2018-04-17 15:00:00,2018-04-17 18:00:00,2018-04-17 21:00:00,2018-04-18 00:00:00,2018-04-18 03:00:00,2018-04-18 06:00:00
DWPC,-4.84,-5.0,-4.51,-3.45,-1.68,-0.15,1.52,0.54,0.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,36.0,97.0,48.0
LCLD,32.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
MCLD,0.0,0.0,0.0,0.0,0.0,23.0,17.0,10.0,5.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.8,987.9,988.5,988.7,986.9,984.7,984.3,984.5,982.2
TMPC,-1.66,-2.16,-1.76,3.34,8.44,11.44,9.24,5.94,4.94
UWND,5.1,4.8,4.7,4.9,3.9,3.6,0.3,-3.1,-4.8
VWND,-2.2,-2.0,-1.5,-2.0,-2.3,-1.0,-1.2,-0.6,0.6
WSPD,5.554277630799526,5.2,4.933558553417604,5.292447448959697,4.527692569068709,3.736308338453881,1.2369316876852983,3.157530680769389,4.8373546489791295
