,2013-04-11 06:00:00,2013-04-11 09:00:00,2013-04-11 12:00:00,2013-04-11 15:00:00,2013-04-11 18:00:00,2013-04-11 21:00:00,2013-04-12 00:00:00,2013-04-12 03:00:00,2013-04-12 06:00:00
DWPC,17.38,16.86,11.84,9.56,8.8,7.44,4.51,4.0,3.45
HCLD,99.0,99.0,99.0,99.0,97.0,99.0,99.0,59.0,1.0
LCLD,13.0,5.0,89.0,36.0,76.0,91.0,95.0,17.0,1.0
MCLD,99.0,96.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.0,0.63,0.01,0.07,0.08,0.11,0.0,0.0
PRES,976.4,972.9,974.3,976.0,976.1,975.3,976.1,977.3,977.5
TMPC,18.64,17.64,13.34,12.24,11.94,11.04,8.34,6.44,5.24
UWND,-1.2,-0.8,6.1,4.4,3.8,4.4,5.6,4.1,3.9
VWND,5.4,6.6,2.0,2.4,2.6,3.8,2.4,2.3,2.3
WSPD,5.531726674375733,6.648308055437864,6.4195015382816125,5.011985634456668,4.604345773288535,5.813776741499454,6.092618484691126,4.701063709417263,4.527692569068709
