,2020-01-25 06:00:00,2020-01-25 09:00:00,2020-01-25 12:00:00,2020-01-25 15:00:00,2020-01-25 18:00:00,2020-01-25 21:00:00,2020-01-26 00:00:00,2020-01-26 03:00:00,2020-01-26 06:00:00
DWPC,-0.39,0.01,-0.19,-1.09,-1.81,-2.05,-2.28,-2.11,-2.73
HCLD,50.0,81.0,90.0,27.0,14.0,0.0,0.0,0.0,0.0
LCLD,98.0,95.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0
MCLD,78.0,100.0,100.0,16.0,8.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.13999999999999999,0.84,0.09,0.04,0.01,0.02,0.08,0.02
PRES,982.9,983.0,984.1,985.5,986.5,986.3,986.9,987.8,987.7
TMPC,0.24,0.54,0.34,0.24,-0.26,0.04,-0.76,-0.76,-1.06
UWND,4.0,4.0,6.6,6.8,7.1,6.6,5.9,4.8,5.4
VWND,2.3,2.7,-0.1,0.4,0.0,0.1,-0.2,-0.6,0.5
WSPD,4.6141087980237305,4.825971404805461,6.6007575322836995,6.81175454637056,7.1,6.6007575322836995,5.903388857258177,4.8373546489791295,5.4230987451825
