,2010-05-03 06:00:00,2010-05-03 09:00:00,2010-05-03 12:00:00,2010-05-03 15:00:00,2010-05-03 18:00:00,2010-05-03 21:00:00,2010-05-04 00:00:00,2010-05-04 03:00:00,2010-05-04 06:00:00
DWPC,12.71,12.05,11.78,13.42,13.58,14.95,14.78,11.31,9.5
HCLD,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,8.0,1.0,1.0,1.0,1.0,9.0,3.0,2.0,8.0
MCLD,17.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.98,0.71,0.0,0.0
PRES,980.6,981.8,983.6,984.8,983.8,982.5,983.9,985.9,987.3
TMPC,13.54,12.64,12.84,18.44,21.94,21.74,18.24,14.24,11.94
UWND,2.7,2.1,2.3,2.6,2.9,6.2,4.2,3.3,2.3
VWND,1.2,2.3,2.6,2.2,5.8,3.7,-0.4,-1.6,-0.5
WSPD,2.9546573405388314,3.1144823004794873,3.4713109915419564,3.4058772731852804,6.48459713474939,7.220110802473879,4.219004621945797,3.6674241641784495,2.3537204591879637
