,2010-05-23 06:00:00,2010-05-23 09:00:00,2010-05-23 12:00:00,2010-05-23 15:00:00,2010-05-23 18:00:00,2010-05-23 21:00:00,2010-05-24 00:00:00,2010-05-24 03:00:00,2010-05-24 06:00:00
DWPC,16.09,15.57,16.5,19.92,21.92,22.36,23.31,21.59,20.35
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.3,988.3,988.9,989.5,989.1,988.3,987.8,989.3,989.5
TMPC,17.74,16.94,18.34,24.54,28.64,29.94,27.24,23.24,21.54
UWND,-0.8,-0.3,-0.7,-0.4,0.5,-0.2,-0.7,-1.0,-0.6
VWND,3.5,3.3,3.3,4.3,4.7,3.7,2.8,2.9,2.5
WSPD,3.5902646142032486,3.313608305156178,3.3734255586865998,4.318564576337836,4.72652091923859,3.705401462729781,2.886173937932362,3.0675723300355937,2.570992026436488
