,2016-07-10 06:00:00,2016-07-10 09:00:00,2016-07-10 12:00:00,2016-07-10 15:00:00,2016-07-10 18:00:00,2016-07-10 21:00:00,2016-07-11 00:00:00,2016-07-11 03:00:00,2016-07-11 06:00:00
DWPC,14.64,12.29,14.45,16.59,17.09,17.8,20.35,14.59,14.33
HCLD,88.0,69.0,13.0,0.0,0.0,0.0,4.0,15.0,3.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.2,991.0,991.9,992.4,991.7,990.1,990.3,990.1,989.9
TMPC,16.04,14.04,16.94,21.94,24.84,25.64,25.04,18.64,17.04
UWND,-2.2,-1.6,-1.9,-2.7,-3.0,-1.5,-0.8,-2.5,-1.9
VWND,-0.5,-0.6,0.1,-0.4,0.4,1.9,0.7,1.6,2.3
WSPD,2.2561028345356955,1.7088007490635064,1.9026297590440446,2.7294688127912363,3.026549190084311,2.420743687382041,1.063014581273465,2.968164415931166,2.9832867780352594
