,2018-10-31 06:00:00,2018-10-31 09:00:00,2018-10-31 12:00:00,2018-10-31 15:00:00,2018-10-31 18:00:00,2018-10-31 21:00:00,2018-11-01 00:00:00,2018-11-01 03:00:00,2018-11-01 06:00:00
DWPC,15.26,15.61,8.98,9.63,9.26,7.52,4.96,3.12,3.15
HCLD,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,46.0,79.0,89.0,100.0,98.0,99.0,99.0,100.0,100.0
MCLD,37.0,70.0,50.0,61.0,78.0,71.0,57.0,82.0,91.0
PRCP,0.0,3.41,4.68,0.7,0.03,0.0,0.0,0.060000000000000005,0.02
PRES,981.9,981.4,983.8,986.0,985.7,985.4,986.0,986.3,986.2
TMPC,17.34,17.44,11.74,11.94,12.84,12.04,11.14,10.04,9.34
UWND,2.7,5.2,-3.2,-0.6,-2.1,-1.8,-2.6,-2.2,-2.4
VWND,4.6,3.4,-6.4,-3.9,-4.0,-4.4,-3.9,-3.3,-3.3
WSPD,5.333854141237834,6.212889826803627,7.155417527999328,3.9458839313897713,4.517742799230607,4.753945729601885,4.6872166581031856,3.966106403010388,4.080441152620633
