,2016-03-29 06:00:00,2016-03-29 09:00:00,2016-03-29 12:00:00,2016-03-29 15:00:00,2016-03-29 18:00:00,2016-03-29 21:00:00,2016-03-30 00:00:00,2016-03-30 03:00:00,2016-03-30 06:00:00
DWPC,1.95,1.84,0.97,0.17,0.58,1.44,3.19,2.75,2.55
HCLD,0.0,0.0,0.0,0.0,0.0,10.0,58.0,53.0,31.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.9,997.7,998.5,999.9,999.2,996.6,995.2,994.8,993.6
TMPC,4.84,3.74,2.84,7.74,12.24,13.64,10.84,8.24,6.94
UWND,-1.8,-3.0,-2.9,-3.7,-3.7,-3.7,-3.5,-3.1,-2.8
VWND,-1.9,-0.4,1.1,2.4,3.1,3.4,3.0,4.4,5.1
WSPD,2.6172504656604803,3.026549190084311,3.1016124838541645,4.41021541423999,4.8270073544588685,5.024937810560445,4.6097722286464435,5.3823786563191565,5.818075283115542
