,2011-09-19 06:00:00,2011-09-19 09:00:00,2011-09-19 12:00:00,2011-09-19 15:00:00,2011-09-19 18:00:00,2011-09-19 21:00:00,2011-09-20 00:00:00,2011-09-20 03:00:00,2011-09-20 06:00:00
DWPC,17.57,17.87,17.52,17.44,17.68,16.8,14.88,12.67,11.13
HCLD,97.0,99.0,99.0,99.0,1.0,0.0,0.0,0.0,0.0
LCLD,4.0,48.0,78.0,91.0,35.0,30.0,40.0,27.0,-9999.0
MCLD,1.0,79.0,99.0,31.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,12.2,3.49,1.18,0.2,0.41,0.02,0.0,0.0
PRES,986.4,985.7,985.6,986.4,987.1,986.1,987.7,989.2,989.1
TMPC,17.94,18.14,17.74,18.44,22.24,21.14,17.04,13.54,11.84
UWND,0.7,1.4,1.6,2.6,2.9,3.3,1.3,0.1,-0.1
VWND,4.0,3.2,1.4,-0.9,-1.8,-3.4,-2.7,-1.7,-1.4
WSPD,4.060788100849391,3.492849839314596,2.12602916254693,2.751363298439521,3.4132096331752027,4.738143096192853,2.9966648127543394,1.70293863659264,1.40356688476182
