,2016-08-22 06:00:00,2016-08-22 09:00:00,2016-08-22 12:00:00,2016-08-22 15:00:00,2016-08-22 18:00:00,2016-08-22 21:00:00,2016-08-23 00:00:00,2016-08-23 03:00:00,2016-08-23 06:00:00
DWPC,10.55,8.96,11.54,15.13,16.03,17.2,18.09,16.2,14.62
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0
PRES,992.2,992.2,993.5,995.0,995.1,993.8,993.7,994.9,995.1
TMPC,12.64,10.94,13.84,20.94,23.64,24.14,21.34,17.54,15.94
UWND,1.0,1.0,1.2,0.8,1.0,0.8,-0.4,-0.8,-0.9
VWND,-1.1,-0.1,0.8,1.8,2.5,2.5,2.6,3.2,3.1
WSPD,1.4866068747318506,1.004987562112089,1.4422205101855958,1.969771560359221,2.692582403567252,2.6248809496813377,2.6305892875931813,3.298484500494129,3.228002478313795
