,2016-06-03 06:00:00,2016-06-03 09:00:00,2016-06-03 12:00:00,2016-06-03 15:00:00,2016-06-03 18:00:00,2016-06-03 21:00:00,2016-06-04 00:00:00,2016-06-04 03:00:00,2016-06-04 06:00:00
DWPC,12.45,12.98,14.23,14.13,13.14,14.2,16.41,12.8,11.87
HCLD,58.0,86.0,100.0,99.0,87.0,51.0,51.0,82.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,990.6,991.3,991.4,990.8,989.2,988.3,989.0,987.9
TMPC,16.74,15.34,17.04,22.14,25.54,26.44,24.44,19.04,18.84
UWND,0.6,-0.4,-1.2,-1.4,-0.9,-1.8,-1.8,-1.8,-0.8
VWND,-2.8,-2.7,-1.7,-0.9,-1.3,-1.3,0.1,1.1,2.7
WSPD,2.8635642126552705,2.7294688127912363,2.080865204668481,1.6643316977093237,1.5811388300841898,2.220360331117452,1.8027756377319946,2.1095023109728985,2.816025568065745
