,2012-04-05 06:00:00,2012-04-05 09:00:00,2012-04-05 12:00:00,2012-04-05 15:00:00,2012-04-05 18:00:00,2012-04-05 21:00:00,2012-04-06 00:00:00,2012-04-06 03:00:00,2012-04-06 06:00:00
DWPC,5.97,6.39,5.76,3.69,3.43,3.78,4.45,3.79,2.74
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,98.0,76.0,4.0
LCLD,27.0,59.0,69.0,43.0,27.0,3.0,1.0,0.0,0.0
MCLD,99.0,100.0,100.0,100.0,100.0,67.0,1.0,0.0,0.0
PRCP,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.8,983.7,984.6,986.6,987.5,986.9,988.4,991.2,992.3
TMPC,9.24,9.34,8.54,9.24,11.44,13.14,10.64,7.24,5.14
UWND,-4.4,-4.3,-4.8,-5.8,-5.1,-4.5,-3.1,-2.6,-2.3
VWND,-3.3,-2.3,-2.1,-0.9,-1.9,-3.2,-3.3,-4.1,-3.5
WSPD,5.5,4.876474136094643,5.239274758971894,5.869412236331676,5.442425929675111,5.52177507691141,4.527692569068709,4.854894437575342,4.188078318274385
