,2010-02-28 06:00:00,2010-02-28 09:00:00,2010-02-28 12:00:00,2010-02-28 15:00:00,2010-02-28 18:00:00,2010-02-28 21:00:00,2010-03-01 00:00:00,2010-03-01 03:00:00,2010-03-01 06:00:00
DWPC,-2.21,-2.01,-1.96,-1.7,-1.03,-0.56,-0.92,-1.43,-1.9
HCLD,44.0,2.0,0.0,0.0,0.0,4.0,0.0,27.0,93.0
LCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.04,0.15,0.04,0.09,0.03,0.05,0.12,0.06
PRES,986.0,986.2,987.1,988.6,989.4,988.7,989.4,991.1,991.3
TMPC,-1.06,-1.16,-1.16,0.04,1.24,1.94,0.04,-0.36,-0.66
UWND,4.0,3.8,2.8,1.8,3.1,2.1,0.2,0.3,0.6
VWND,-3.3,-3.4,-4.1,-3.9,-3.0,-3.9,-3.0,-2.7,-3.0
WSPD,5.185556864985669,5.0990195135927845,4.964876634922564,4.295346318982906,4.313930922024598,4.42944691807002,3.0066592756745814,2.716615541441225,3.059411708155671
