,2011-06-19 06:00:00,2011-06-19 09:00:00,2011-06-19 12:00:00,2011-06-19 15:00:00,2011-06-19 18:00:00,2011-06-19 21:00:00,2011-06-20 00:00:00,2011-06-20 03:00:00,2011-06-20 06:00:00
DWPC,20.71,20.56,21.59,23.66,24.21,24.31,24.88,21.57,22.51
HCLD,73.0,85.0,83.0,78.0,6.0,72.0,10.0,1.0,71.0
LCLD,0.0,2.0,18.0,51.0,5.0,3.0,5.0,0.0,0.0
MCLD,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,18.0
PRCP,0.0,1.88,2.67,6.83,2.18,0.21,0.02,0.0,0.0
PRES,980.5,978.9,978.2,979.0,979.4,978.5,979.3,980.1,979.9
TMPC,21.14,20.94,22.24,26.54,28.64,29.24,28.34,22.64,23.74
UWND,-2.7,-1.3,-1.0,1.3,2.6,2.8,0.8,-1.2,-1.5
VWND,1.5,2.1,1.9,-0.1,0.5,-0.7,-0.9,0.5,2.2
WSPD,3.0886890422961004,2.4698178070456938,2.1470910553583886,1.3038404810405297,2.6476404589747453,2.886173937932362,1.2041594578792296,1.3,2.6627053911388696
