,2017-06-04 06:00:00,2017-06-04 09:00:00,2017-06-04 12:00:00,2017-06-04 15:00:00,2017-06-04 18:00:00,2017-06-04 21:00:00,2017-06-05 00:00:00,2017-06-05 03:00:00,2017-06-05 06:00:00
DWPC,17.41,16.83,17.42,18.79,18.34,18.87,20.75,18.38,17.79
HCLD,0.0,62.0,92.0,95.0,99.0,88.0,86.0,96.0,84.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.15,0.01,0.19,0.57,0.22,1.22,0.73,0.08
PRES,988.0,986.7,986.9,986.0,984.7,982.7,982.3,982.7,981.8
TMPC,19.94,19.04,20.34,25.04,27.44,28.04,25.44,20.84,19.74
UWND,1.5,2.3,1.7,3.2,3.1,3.2,1.5,2.4,2.5
VWND,2.7,1.3,1.7,1.7,0.9,1.1,0.2,-0.5,-1.7
WSPD,3.0886890422961004,2.6419689627245813,2.4041630560342613,3.6235341863986883,3.228002478313795,3.3837848631377265,1.5132745950421556,2.4515301344262523,3.023243291566195
