,2015-01-02 06:00:00,2015-01-02 09:00:00,2015-01-02 12:00:00,2015-01-02 15:00:00,2015-01-02 18:00:00,2015-01-02 21:00:00,2015-01-03 00:00:00,2015-01-03 03:00:00,2015-01-03 06:00:00
DWPC,-11.52,-11.06,-11.74,-12.61,-12.29,-11.26,-10.43,-8.67,-5.86
HCLD,94.0,97.0,97.0,99.0,99.0,99.0,83.0,96.0,100.0
LCLD,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0
MCLD,20.0,32.0,2.0,0.0,0.0,0.0,0.0,56.0,58.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.9,995.1,996.3,998.6,997.8,997.0,998.1,997.7,996.1
TMPC,-2.86,-3.06,-3.26,-2.06,-0.26,0.74,-1.36,-1.66,-1.26
UWND,3.6,2.8,1.9,0.6,-0.7,-2.0,-2.9,-2.6,-3.1
VWND,0.8,-0.2,0.1,-1.6,-1.1,0.4,0.7,1.6,1.8
WSPD,3.687817782917155,2.80713376952364,1.9026297590440446,1.7088007490635064,1.3038404810405297,2.039607805437114,2.9832867780352594,3.0528675044947495,3.5846896657869842
