,2014-05-30 06:00:00,2014-05-30 09:00:00,2014-05-30 12:00:00,2014-05-30 15:00:00,2014-05-30 18:00:00,2014-05-30 21:00:00,2014-05-31 00:00:00,2014-05-31 03:00:00,2014-05-31 06:00:00
DWPC,19.39,18.69,18.08,18.7,19.43,19.45,19.3,16.73,15.42
HCLD,95.0,81.0,67.0,36.0,20.0,35.0,65.0,62.0,44.0
LCLD,0.0,1.0,9.0,15.0,-9999.0,1.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,990.1,990.9,992.2,991.8,990.2,990.6,991.9,992.6
TMPC,19.94,19.04,19.04,22.44,26.34,27.14,24.14,19.54,17.54
UWND,-2.7,-2.5,-3.4,-3.5,-3.8,-4.0,-3.4,-3.1,-3.4
VWND,-0.5,-0.7,-1.0,-0.9,-0.7,-0.6,-0.5,0.0,0.2
WSPD,2.7459060435491964,2.596150997149434,3.54400902933387,3.6138621999185303,3.8639358172723313,4.044749683231337,3.4365680554879163,3.1,3.40587727318528
