,2010-07-13 06:00:00,2010-07-13 09:00:00,2010-07-13 12:00:00,2010-07-13 15:00:00,2010-07-13 18:00:00,2010-07-13 21:00:00,2010-07-14 00:00:00,2010-07-14 03:00:00,2010-07-14 06:00:00
DWPC,19.21,18.64,18.54,20.73,22.6,21.21,23.33,20.36,19.13
HCLD,93.0,79.0,99.0,15.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MCLD,62.0,48.0,26.0,9.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,1.08,0.9,0.04,0.0,0.0
PRES,982.1,981.8,983.6,983.8,984.0,983.6,984.2,986.0,986.7
TMPC,20.04,19.54,20.54,26.24,28.04,28.54,27.34,22.04,20.44
UWND,-1.8,-2.0,-1.9,-2.0,-1.6,-2.3,-1.5,-1.8,-2.0
VWND,-0.6,-0.7,0.1,0.1,-0.9,-0.3,0.0,0.0,-0.3
WSPD,1.8973665961010275,2.118962010041709,1.9026297590440446,2.0024984394500787,1.8357559750685821,2.3194827009486403,1.5,1.8,2.0223748416156684
