,2015-08-01 06:00:00,2015-08-01 09:00:00,2015-08-01 12:00:00,2015-08-01 15:00:00,2015-08-01 18:00:00,2015-08-01 21:00:00,2015-08-02 00:00:00,2015-08-02 03:00:00,2015-08-02 06:00:00
DWPC,11.53,11.66,12.33,17.31,20.34,21.18,20.43,15.19,14.07
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,988.5,987.9,988.3,987.7,986.1,986.3,986.1,986.2
TMPC,17.64,16.54,19.24,25.44,29.24,29.84,26.34,19.14,19.94
UWND,1.7,2.4,2.3,4.2,6.3,5.7,1.7,-2.1,-0.5
VWND,-1.8,0.1,1.9,3.4,0.0,-2.8,-2.8,0.2,2.7
WSPD,2.4758836806279896,2.4020824298928627,2.9832867780352594,5.403702434442518,6.3,6.350590523722971,3.27566787083184,2.1095023109728985,2.7459060435491964
