,2011-06-30 06:00:00,2011-06-30 09:00:00,2011-06-30 12:00:00,2011-06-30 15:00:00,2011-06-30 18:00:00,2011-06-30 21:00:00,2011-07-01 00:00:00,2011-07-01 03:00:00,2011-07-01 06:00:00
DWPC,14.93,14.83,15.78,19.17,20.85,22.01,22.6,19.9,17.95
HCLD,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.8,989.9,990.5,990.6,990.0,988.2,987.3,987.4,986.8
TMPC,16.44,15.64,16.94,22.74,26.34,27.34,25.04,20.74,19.44
UWND,-0.8,-0.5,-0.5,-0.5,-0.4,-0.1,-0.6,-0.3,0.2
VWND,2.0,2.4,2.5,3.0,3.6,3.3,3.3,3.3,3.5
WSPD,2.154065922853802,2.4515301344262523,2.5495097567963922,3.0413812651491097,3.622154055254967,3.3015148038438356,3.3541019662496843,3.313608305156178,3.5057096285916205
