,2018-07-14 06:00:00,2018-07-14 09:00:00,2018-07-14 12:00:00,2018-07-14 15:00:00,2018-07-14 18:00:00,2018-07-14 21:00:00,2018-07-15 00:00:00,2018-07-15 03:00:00,2018-07-15 06:00:00
DWPC,18.92,18.43,19.26,22.15,24.83,25.0,24.74,22.37,21.81
HCLD,67.0,100.0,99.0,100.0,100.0,100.0,100.0,95.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,5.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0
PRCP,0.0,0.0,0.0,0.0,2.71,0.13,0.25,1.07,2.32
PRES,990.9,990.2,990.0,990.5,989.5,988.5,987.9,988.6,988.5
TMPC,21.14,21.04,21.24,25.34,28.44,29.24,27.64,24.44,23.24
UWND,0.1,0.2,-0.4,0.7,0.3,0.9,0.5,-0.2,0.1
VWND,2.8,2.2,2.3,2.7,2.3,2.6,1.7,2.0,2.8
WSPD,2.80178514522438,2.209072203437452,2.33452350598575,2.7892651361962706,2.3194827009486403,2.751363298439521,1.772004514666935,2.009975124224178,2.80178514522438
