,2017-08-22 06:00:00,2017-08-22 09:00:00,2017-08-22 12:00:00,2017-08-22 15:00:00,2017-08-22 18:00:00,2017-08-22 21:00:00,2017-08-23 00:00:00,2017-08-23 03:00:00,2017-08-23 06:00:00
DWPC,21.44,20.76,20.52,20.53,22.68,21.76,19.27,15.5,13.37
HCLD,64.0,100.0,100.0,100.0,100.0,100.0,57.0,0.0,0.0
LCLD,0.0,65.0,33.0,67.0,52.0,8.0,5.0,0.0,0.0
MCLD,0.0,100.0,100.0,72.0,36.0,0.0,0.0,0.0,0.0
PRCP,0.0,11.13,2.1500000000000004,3.9699999999999998,2.24,2.35,0.18,0.0,0.0
PRES,987.4,986.9,985.4,986.1,985.4,985.5,987.1,989.0,989.7
TMPC,22.64,22.14,21.44,21.34,25.74,26.44,22.34,17.04,14.64
UWND,2.6,2.5,0.3,3.9,5.9,2.1,0.8,0.6,1.1
VWND,3.2,0.1,4.0,2.9,-0.6,-5.8,-4.4,-3.3,-3.2
WSPD,4.123105625617661,2.5019992006393608,4.011234224026316,4.860041152089146,5.930430001273095,6.168468205316454,4.47213595499958,3.3541019662496843,3.3837848631377265
