,2018-08-09 06:00:00,2018-08-09 09:00:00,2018-08-09 12:00:00,2018-08-09 15:00:00,2018-08-09 18:00:00,2018-08-09 21:00:00,2018-08-10 00:00:00,2018-08-10 03:00:00,2018-08-10 06:00:00
DWPC,17.65,17.21,17.92,21.28,22.77,23.64,23.8,20.67,18.65
HCLD,21.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,17.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0
PRES,988.0,987.7,988.6,988.9,988.4,987.3,987.4,988.3,987.6
TMPC,18.84,18.24,18.74,24.14,27.44,28.24,25.94,22.14,20.34
UWND,1.5,2.0,2.3,3.5,4.5,4.4,2.3,2.1,2.8
VWND,-0.4,1.0,1.0,1.2,1.0,1.2,0.9,2.0,1.5
WSPD,1.5524174696260025,2.23606797749979,2.5079872407968904,3.6999999999999997,4.6097722286464435,4.560701700396552,2.4698178070456938,2.9,3.176476034853718
