,2016-07-27 06:00:00,2016-07-27 09:00:00,2016-07-27 12:00:00,2016-07-27 15:00:00,2016-07-27 18:00:00,2016-07-27 21:00:00,2016-07-28 00:00:00,2016-07-28 03:00:00,2016-07-28 06:00:00
DWPC,18.55,17.53,18.28,20.78,20.69,21.19,22.91,18.82,18.71
HCLD,0.0,0.0,0.0,40.0,70.0,60.0,94.0,98.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,988.5,988.1,988.6,989.0,988.0,987.3,986.0,987.3,986.5
TMPC,20.24,18.94,20.04,25.24,27.84,28.34,26.84,21.84,20.64
UWND,-2.3,-2.1,-2.0,-2.0,-1.6,-0.8,-1.3,-1.3,-1.5
VWND,-1.2,-0.9,-0.9,-1.1,-0.7,-0.6,-0.6,-1.7,-1.5
WSPD,2.5942243542145693,2.2847319317591728,2.193171219946131,2.2825424421026654,1.746424919657298,1.0,1.4317821063276355,2.1400934559032696,2.1213203435596424
